1,135796,1359572,39
1,133990,1359812,40
1,133990,1359812,40
1,132145,1360064,40
1,132145,1360064,40
1,130261,1360325,41
1,130261,1360325,41
1,128337,1360586,42
1,128337,1360586,42
1,126370,1360844,43
1,126370,1360844,43
1,124361,1361089,44
1,124361,1361089,44
1,122309,1361315,45
1,122309,1361315,45
1,120214,1361514,46
1,120214,1361514,46
1,118077,1361682,47
1,118077,1361682,47
1,115900,1361810,47
1,115900,1361810,47
1,113685,1361892,48
1,113685,1361892,48
1,111432,1361925,49
1,111432,1361925,49
1,109138,1361956,50
1,109138,1361956,50
1,106813,1362004,51
1,106813,1362004,51
1,104454,1362051,51
1,104454,1362051,51
1,102063,1362098,52
1,102063,1362098,52
1,99634,1362142,53
1,99634,1362142,53
1,97169,1362126,54
1,97169,1362126,54
1,94676,1362056,54
1,94676,1362056,54
1,92159,1361944,55
1,92159,1361944,55
1,89618,1361792,55
1,89618,1361792,55
1,87058,1361594,56
1,87058,1361594,56
1,84474,1361354,57
1,84474,1361354,57
1,81868,1361064,57
1,81868,1361064,57
1,79248,1360715,58
1,79248,1360715,58
1,76610,1360303,58
1,76610,1360303,58
1,73966,1359826,59
1,73966,1359826,59
1,71325,1359280,59
1,71325,1359280,59
1,68689,1358662,59
1,68689,1358662,59
1,66041,1358019,59
1,66041,1358019,59
1,63381,1357368,60
1,63381,1357368,60
1,60714,1356722,60
1,60714,1356722,60
1,58031,1356065,60
1,58031,1356065,60
1,55328,1355408,61
1,55328,1355408,61
1,52600,1354744,61
1,52600,1354744,61
1,49843,1354082,62
1,49843,1354082,62
1,47057,1353439,62
1,47057,1353439,62
1,44238,1352826,63
1,44238,1352826,63
1,41385,1352246,63
1,41385,1352246,63
1,38498,1351713,64
1,38498,1351713,64
1,35576,1351238,65
1,35576,1351238,65
1,32617,1350824,65
1,32617,1350824,65
1,29619,1350437,66
1,29619,1350437,66
1,26593,1350050,66
1,26593,1350050,66
1,23544,1349665,67
1,23544,1349665,67
1,20470,1349284,67
1,20470,1349284,67
1,17372,1348905,68
1,17372,1348905,68
1,14250,1348522,69
1,14250,1348522,69
1,11104,1348126,69
1,11104,1348126,69
1,7934,1347707,70
1,7934,1347707,70
1,4745,1347252,70
1,4745,1347252,70
1,1532,1346755,71
1,1532,1346755,71
1,-1712,1346251,72
1,-1712,1346251,72
1,-4986,1345758,72
1,-4986,1345758,72
1,-8285,1345271,73
1,-8285,1345271,73
1,-11609,1344786,73
1,-11609,1344786,73
1,-14958,1344305,74
1,-14958,1344305,74
1,-18333,1343832,74
1,-18333,1343832,74
1,-21736,1343376,75
1,-21736,1343376,75
1,-25168,1342945,75
1,-25168,1342945,75
1,-28630,1342551,76
1,-28630,1342551,76
1,-32122,1342203,77
1,-32122,1342203,77
1,-35645,1341910,77
1,-35645,1341910,77
1,-39197,1341684,78
1,-39197,1341684,78
1,-42780,1341528,78
1,-42780,1341528,78
1,-46395,1341413,79
1,-46395,1341413,79
1,-50038,1341308,79
1,-50038,1341308,79
1,-53708,1341216,80
1,-53708,1341216,80
1,-57402,1341136,81
1,-57402,1341136,81
1,-61120,1341062,81
1,-61120,1341062,81
1,-64863,1340991,82
1,-64863,1340991,82
1,-68634,1340927,82
1,-68634,1340927,82
1,-72435,1340898,83
1,-72435,1340898,83
1,-76265,1340902,84
1,-76265,1340902,84
1,-80122,1340941,84
1,-80122,1340941,84
1,-84002,1341009,85
1,-84002,1341009,85
1,-87904,1341106,85
1,-87904,1341106,85
1,-91830,1341232,86
1,-91830,1341232,86
1,-95778,1341390,86
1,-95778,1341390,86
1,-99749,1341587,87
1,-99749,1341587,87
1,-103741,1341830,87
1,-103741,1341830,87
1,-107752,1342124,88
1,-107752,1342124,88
1,-111781,1342480,88
1,-111781,1342480,88
1,-115828,1342902,89
1,-115828,1342902,89
1,-119898,1343366,89
1,-119898,1343366,89
1,-123992,1343839,90
1,-123992,1343839,90
1,-128106,1344320,90
1,-128106,1344320,90
1,-132240,1344810,91
1,-132240,1344810,91
1,-136395,1345306,91
1,-136395,1345306,91
1,-140571,1345803,92
1,-140571,1345803,92
1,-144769,1346284,92
1,-144769,1346284,92
1,-148992,1346748,93
1,-148992,1346748,93
1,-153240,1347175,93
1,-153240,1347175,93
1,-157514,1347564,94
1,-157514,1347564,94
1,-161815,1347936,94
1,-161815,1347936,94
1,-166138,1348313,95
1,-166138,1348313,95
1,-170479,1348695,95
1,-170479,1348695,95
1,-174840,1349076,96
1,-174840,1349076,96
1,-179216,1349465,96
1,-179216,1349465,96
1,-183612,1349859,96
1,-183612,1349859,96
1,-188026,1350267,97
1,-188026,1350267,97
1,-192461,1350688,97
1,-192461,1350688,97
1,-196921,1351098,98
1,-196921,1351098,98
1,-201404,1351478,98
1,-201404,1351478,98
1,-205906,1351832,99
1,-205906,1351832,99
1,-210421,1352168,99
1,-210421,1352168,99
1,-214944,1352486,99
1,-214944,1352486,99
1,-219474,1352777,99
1,-219474,1352777,99
1,-224012,1353044,99
1,-224012,1353044,99
1,-228559,1353279,100
1,-228559,1353279,100
1,-233119,1353463,100
1,-233119,1353463,100
1,-237698,1353591,100
1,-237698,1353591,100
1,-242295,1353656,101
1,-242295,1353656,101
1,-246909,1353649,101
1,-246909,1353649,101
1,-251537,1353559,101
1,-251537,1353559,101
1,-256180,1353382,101
1,-256180,1353382,101
1,-260840,1353134,102
1,-260840,1353134,102
1,-265518,1352853,102
1,-265518,1352853,102
1,-270212,1352560,102
1,-270212,1352560,102
1,-274922,1352237,103
1,-274922,1352237,103
1,-279646,1351890,103
1,-279646,1351890,103
1,-284385,1351520,104
1,-284385,1351520,104
1,-289140,1351130,104
1,-289140,1351130,104
1,-293912,1350729,105
1,-293912,1350729,105
1,-298702,1350336,105
1,-298702,1350336,105
1,-303512,1349966,105
1,-303512,1349966,105
1,-308343,1349634,106
1,-308343,1349634,106
1,-313197,1349350,106
1,-313197,1349350,106
1,-318074,1349098,107
1,-318074,1349098,107
1,-322972,1348858,107
1,-322972,1348858,107
1,-327887,1348625,107
1,-327887,1348625,107
1,-332821,1348400,108
1,-332821,1348400,108
1,-337773,1348188,108
1,-337773,1348188,108
1,-342742,1347993,109
1,-342742,1347993,109
1,-347730,1347814,109
1,-347730,1347814,109
1,-352738,1347650,110
1,-352738,1347650,110
1,-357768,1347518,110
1,-357768,1347518,110
1,-362818,1347426,110
1,-362818,1347426,110
1,-367884,1347369,111
1,-367884,1347369,111
1,-372967,1347341,111
1,-372967,1347341,111
1,-378068,1347338,112
1,-378068,1347338,112
1,-383186,1347358,112
1,-383186,1347358,112
1,-388321,1347410,112
1,-388321,1347410,112
1,-393473,1347500,113
1,-393473,1347500,113
1,-398641,1347633,113
1,-398641,1347633,113
1,-403825,1347819,113
1,-403825,1347819,113
1,-409022,1348073,114
1,-409022,1348073,114
1,-414230,1348400,114
1,-414230,1348400,114
1,-419447,1348812,114
1,-419447,1348812,114
1,-424669,1349315,115
1,-424669,1349315,115
1,-429894,1349911,115
1,-429894,1349911,115
1,-435121,1350601,115
1,-435121,1350601,115
1,-440352,1351383,115
1,-440352,1351383,115
1,-445593,1352223,116
1,-445593,1352223,116
1,-450845,1353093,116
1,-450845,1353093,116
1,-456107,1354003,116
1,-456107,1354003,116
1,-461377,1354955,117
1,-461377,1354955,117
1,-466656,1355951,117
1,-466656,1355951,117
1,-471944,1356988,117
1,-471944,1356988,117
1,-477243,1358059,118
1,-477243,1358059,118
1,-482554,1359158,119
1,-482554,1359158,119
1,-487883,1360255,119
1,-487883,1360255,119
1,-493234,1361331,119
1,-493234,1361331,119
1,-498610,1362380,120
1,-498610,1362380,120
1,-504012,1363410,120
1,-504012,1363410,120
1,-509438,1364417,121
1,-509438,1364417,121
1,-514894,1365382,121
1,-514894,1365382,121
1,-520376,1366305,121
1,-520376,1366305,121
1,-525886,1367175,122
1,-525886,1367175,122
1,-531425,1367973,122
1,-531425,1367973,122
1,-536991,1368688,123
1,-536991,1368688,123
1,-542581,1369322,123
1,-542581,1369322,123
1,-548192,1369873,123
1,-548192,1369873,123
1,-553824,1370343,124
1,-553824,1370343,124
1,-559476,1370730,124
1,-559476,1370730,124
1,-565147,1371038,124
1,-565147,1371038,124
1,-570835,1371263,124
1,-570835,1371263,124
1,-576539,1371405,125
1,-576539,1371405,125
1,-582258,1371462,125
1,-582258,1371462,125
1,-587989,1371433,125
1,-587989,1371433,125
1,-593732,1371316,126
1,-593732,1371316,126
1,-599484,1371107,126
1,-599484,1371107,126
1,-605244,1370806,126
1,-605244,1370806,126
1,-611010,1370413,126
1,-611010,1370413,126
1,-616780,1369929,126
1,-616780,1369929,126
1,-622554,1369353,127
1,-622554,1369353,127
1,-628333,1368688,127
1,-628333,1368688,127
1,-634122,1367961,127
1,-634122,1367961,127
1,-639923,1367201,127
1,-639923,1367201,127
1,-645735,1366400,128
1,-645735,1366400,128
1,-651557,1365559,128
1,-651557,1365559,128
1,-657390,1364679,129
1,-657390,1364679,129
1,-663234,1363762,129
1,-663234,1363762,129
1,-669091,1362826,130
1,-669091,1362826,130
1,-674965,1361890,130
1,-674965,1361890,130
1,-680859,1360957,131
1,-680859,1360957,131
1,-686772,1360018,131
1,-686772,1360018,131
1,-692706,1359084,131
1,-692706,1359084,131
1,-698661,1358158,132
1,-698661,1358158,132
1,-704628,1357223,132
1,-704628,1357223,132
1,-710611,1356280,132
1,-710611,1356280,132
1,-716613,1355339,133
1,-716613,1355339,133
1,-722633,1354399,133
1,-722633,1354399,133
1,-728668,1353451,134
1,-728668,1353451,134
1,-734716,1352478,134
1,-734716,1352478,134
1,-740779,1351483,135
1,-740779,1351483,135
1,-746860,1350477,135
1,-746860,1350477,135
1,-752961,1349479,135
1,-752961,1349479,135
1,-759078,1348493,136
1,-759078,1348493,136
1,-765212,1347501,136
1,-765212,1347501,136
1,-771362,1346513,136
1,-771362,1346513,136
1,-777528,1345529,137
1,-777528,1345529,137
1,-783711,1344557,137
1,-783711,1344557,137
1,-789913,1343606,137
1,-789913,1343606,137
1,-796136,1342689,138
1,-796136,1342689,138
1,-802380,1341817,138
1,-802380,1341817,138
1,-808646,1341008,138
1,-808646,1341008,138
1,-814934,1340273,139
1,-814934,1340273,139
1,-821242,1339615,139
1,-821242,1339615,139
1,-827570,1339042,139
1,-827570,1339042,139
1,-833919,1338546,139
1,-833919,1338546,139
1,-840287,1338106,139
1,-840287,1338106,139
1,-846672,1337703,139
1,-846672,1337703,139
1,-853074,1337351,140
1,-853074,1337351,140
1,-859491,1337049,140
1,-859491,1337049,140
1,-865924,1336807,140
1,-865924,1336807,140
1,-872370,1336617,141
1,-872370,1336617,141
1,-878830,1336474,141
1,-878830,1336474,141
1,-885304,1336379,142
1,-885304,1336379,142
1,-891792,1336304,142
1,-891792,1336304,142
1,-898293,1336228,142
1,-898293,1336228,142
1,-904810,1336146,143
1,-904810,1336146,143
1,-911343,1336065,143
1,-911343,1336065,143
1,-917892,1335990,143
1,-917892,1335990,143
1,-924455,1335924,144
1,-924455,1335924,144
1,-931031,1335859,144
1,-931031,1335859,144
1,-937621,1335786,144
1,-937621,1335786,144
1,-944223,1335717,144
1,-944223,1335717,144
1,-950838,1335656,145
1,-950838,1335656,145
1,-957467,1335608,145
1,-957467,1335608,145
1,-964110,1335589,145
1,-964110,1335589,145
1,-970766,1335610,146
1,-970766,1335610,146
1,-977436,1335676,146
1,-977436,1335676,146
1,-984120,1335777,146
1,-984120,1335777,146
1,-990818,1335898,147
1,-990818,1335898,147
1,-997529,1336028,147
1,-997529,1336028,147
1,-1004252,1336179,147
1,-1004252,1336179,147
1,-1010988,1336358,147
1,-1010988,1336358,147
1,-1017736,1336559,148
1,-1017736,1336559,148
1,-1024497,1336791,148
1,-1024497,1336791,148
1,-1031270,1337066,148
1,-1031270,1337066,148
1,-1038053,1337398,149
1,-1038053,1337398,149
1,-1044844,1337787,149
1,-1044844,1337787,149
1,-1051643,1338225,149
1,-1051643,1338225,149
1,-1058451,1338706,149
1,-1058451,1338706,149
1,-1065268,1339232,150
1,-1065268,1339232,150
1,-1072093,1339806,150
1,-1072093,1339806,150
1,-1078927,1340425,150
1,-1078927,1340425,150
1,-1085770,1341088,151
1,-1085770,1341088,151
1,-1092625,1341785,151
1,-1092625,1341785,151
1,-1099492,1342497,151
1,-1099492,1342497,151
1,-1106367,1343206,151
1,-1106367,1343206,151
1,-1113246,1343915,151
1,-1113246,1343915,151
1,-1120129,1344630,151
1,-1120129,1344630,151
1,-1127016,1345340,152
1,-1127016,1345340,152
1,-1133914,1346036,152
1,-1133914,1346036,152
1,-1140827,1346705,152
1,-1140827,1346705,152
1,-1147756,1347334,152
1,-1147756,1347334,152
1,-1154702,1347918,153
1,-1154702,1347918,153
1,-1161665,1348465,153
1,-1161665,1348465,153
1,-1168644,1348989,153
1,-1168644,1348989,153
1,-1175636,1349501,153
1,-1175636,1349501,153
1,-1182642,1349990,154
1,-1182642,1349990,154
1,-1189661,1350454,154
1,-1189661,1350454,154
1,-1196694,1350899,154
1,-1196694,1350899,154
1,-1203740,1351332,154
1,-1203740,1351332,154
1,-1210799,1351764,155
1,-1210799,1351764,155
1,-1217872,1352196,155
1,-1217872,1352196,155
1,-1224960,1352619,156
1,-1224960,1352619,156
1,-1232063,1353023,156
1,-1232063,1353023,156
1,-1239180,1353405,156
1,-1239180,1353405,156
1,-1246309,1353771,156
1,-1246309,1353771,156
1,-1253451,1354125,157
1,-1253451,1354125,157
1,-1260607,1354468,157
1,-1260607,1354468,157
1,-1267776,1354795,157
1,-1267776,1354795,157
1,-1274958,1355097,157
1,-1274958,1355097,157
1,-1282153,1355358,158
1,-1282153,1355358,158
1,-1289361,1355572,158
1,-1289361,1355572,158
1,-1296581,1355721,158
1,-1296581,1355721,158
1,-1303812,1355798,158
1,-1303812,1355798,158
1,-1311052,1355793,158
1,-1311052,1355793,158
1,-1318301,1355702,158
1,-1318301,1355702,158
1,-1325558,1355526,159
1,-1325558,1355526,159
1,-1332825,1355283,159
1,-1332825,1355283,159
1,-1340101,1354993,159
1,-1340101,1354993,159
1,-1347384,1354640,159
1,-1347384,1354640,159
1,-1354674,1354229,159
1,-1354674,1354229,159
1,-1361970,1353759,159
1,-1361970,1353759,159
1,-1369272,1353227,160
1,-1369272,1353227,160
1,-1376579,1352641,160
1,-1376579,1352641,160
1,-1383893,1352007,160
1,-1383893,1352007,160
1,-1391215,1351332,161
1,-1391215,1351332,161
1,-1398547,1350633,161
1,-1398547,1350633,161
1,-1405890,1349939,162
1,-1405890,1349939,162
1,-1413249,1349267,162
1,-1413249,1349267,162
1,-1420625,1348624,162
1,-1420625,1348624,162
1,-1428017,1348005,162
1,-1428017,1348005,162
1,-1435424,1347400,163
1,-1435424,1347400,163
1,-1442844,1346798,163
1,-1442844,1346798,163
1,-1450278,1346222,163
1,-1450278,1346222,163
1,-1457724,1345667,163
1,-1457724,1345667,163
1,-1465185,1345137,164
1,-1465185,1345137,164
1,-1472659,1344623,164
1,-1472659,1344623,164
1,-1480145,1344112,164
1,-1480145,1344112,164
1,-1487642,1343586,165
1,-1487642,1343586,165
1,-1495149,1343029,165
1,-1495149,1343029,165
1,-1502663,1342414,165
1,-1502663,1342414,165
1,-1510184,1341739,165
1,-1510184,1341739,165
1,-1517712,1341005,166
1,-1517712,1341005,166
1,-1525246,1340211,166
1,-1525246,1340211,166
1,-1532786,1339366,166
1,-1532786,1339366,166
1,-1540333,1338485,166
1,-1540333,1338485,166
1,-1547887,1337552,166
1,-1547887,1337552,166
1,-1555443,1336562,166
1,-1555443,1336562,166
1,-1562998,1335492,167
1,-1562998,1335492,167
1,-1570544,1334319,167
1,-1570544,1334319,167
1,-1578078,1333042,167
1,-1578078,1333042,167
1,-1585605,1331679,167
1,-1585605,1331679,167
1,-1593127,1330239,168
1,-1593127,1330239,168
1,-1600642,1328714,168
1,-1600642,1328714,168
1,-1608149,1327103,168
1,-1608149,1327103,168
1,-1615647,1325405,168
1,-1615647,1325405,168
1,-1623141,1323639,168
1,-1623141,1323639,168
1,-1630626,1321799,169
1,-1630626,1321799,169
1,-1638102,1319877,169
1,-1638102,1319877,169
1,-1645569,1317875,169
1,-1645569,1317875,169
1,-1653033,1315809,169
1,-1653033,1315809,169
1,-1660496,1313695,170
1,-1660496,1313695,170
1,-1667965,1311562,170
1,-1667965,1311562,170
1,-1675442,1309404,170
1,-1675442,1309404,170
1,-1682926,1307222,171
1,-1682926,1307222,171
1,-1690420,1305030,171
1,-1690420,1305030,171
1,-1697928,1302843,171
1,-1697928,1302843,171
1,-1705452,1300664,172
1,-1705452,1300664,172
1,-1712992,1298479,172
1,-1712992,1298479,172
1,-1720541,1296281,172
1,-1720541,1296281,172
1,-1728101,1294076,172
1,-1728101,1294076,172
1,-1735669,1291858,173
1,-1735669,1291858,173
1,-1743247,1289630,173
1,-1743247,1289630,173
1,-1750839,1287406,173
1,-1750839,1287406,173
1,-1758439,1285171,174
1,-1758439,1285171,174
1,-1766044,1282914,174
1,-1766044,1282914,174
1,-1773646,1280611,174
1,-1773646,1280611,174
1,-1781248,1278262,174
1,-1781248,1278262,174
1,-1788852,1275877,175
1,-1788852,1275877,175
1,-1796461,1273466,175
1,-1796461,1273466,175
1,-1804080,1271058,175
1,-1804080,1271058,175
1,-1811705,1268636,175
1,-1811705,1268636,175
1,-1819329,1266173,175
1,-1819329,1266173,175
1,-1826953,1263675,176
1,-1826953,1263675,176
1,-1834582,1261160,176
1,-1834582,1261160,176
1,-1842223,1258654,176
1,-1842223,1258654,176
1,-1849879,1256143,177
1,-1849879,1256143,177
1,-1857547,1253630,177
1,-1857547,1253630,177
1,-1865219,1251097,177
1,-1865219,1251097,177
1,-1872887,1248527,177
1,-1872887,1248527,177
1,-1880558,1245936,177
1,-1880558,1245936,177
1,-1888240,1243345,178
1,-1888240,1243345,178
1,-1895917,1240717,178
1,-1895917,1240717,178
1,-1903583,1238037,178
1,-1903583,1238037,178
1,-1911226,1235272,178
1,-1911226,1235272,178
1,-1918846,1232421,178
1,-1918846,1232421,178
1,-1926445,1229495,178
1,-1926445,1229495,178
1,-1934017,1226487,178
1,-1934017,1226487,178
1,-1941565,1223409,178
1,-1941565,1223409,178
1,-1949088,1220253,178
1,-1949088,1220253,178
1,-1956587,1217035,178
1,-1956587,1217035,178
1,-1964054,1213731,178
1,-1964054,1213731,178
1,-1971491,1210348,178
1,-1971491,1210348,178
1,-1978887,1206876,178
1,-1978887,1206876,178
1,-1986243,1203312,177
1,-1986243,1203312,177
1,-1993564,1199673,177
1,-1993564,1199673,177
1,-2000847,1195959,177
1,-2000847,1195959,177
1,-2008071,1192143,176
1,-2008071,1192143,176
1,-2015242,1188222,176
1,-2015242,1188222,176
1,-2022368,1184214,175
1,-2022368,1184214,175
1,-2029465,1180149,175
1,-2029465,1180149,175
1,-2036537,1176029,175
1,-2036537,1176029,175
1,-2043572,1171837,175
1,-2043572,1171837,175
1,-2050559,1167563,175
1,-2050559,1167563,175
1,-2057509,1163228,175
1,-2057509,1163228,175
1,-2064430,1158844,175
1,-2064430,1158844,175
1,-2071320,1154403,176
1,-2071320,1154403,176
1,-2078166,1149889,176
1,-2078166,1149889,176
1,-2084970,1145309,177
1,-2084970,1145309,177
1,-2091738,1140671,177
1,-2091738,1140671,177
1,-2098477,1135986,178
1,-2098477,1135986,178
1,-2105169,1131221,179
1,-2105169,1131221,179
1,-2111806,1126368,180
1,-2111806,1126368,180
1,-2118400,1121449,180
1,-2118400,1121449,180
1,-2124953,1116472,180
1,-2124953,1116472,180
1,-2131463,1111427,180
1,-2131463,1111427,180
1,-2137955,1106335,181
1,-2137955,1106335,181
1,-2144442,1101216,181
1,-2144442,1101216,181
1,-2150919,1096067,181
1,-2150919,1096067,181
1,-2157375,1090879,181
1,-2157375,1090879,181
1,-2163827,1085665,182
1,-2163827,1085665,182
1,-2170268,1080419,182
1,-2170268,1080419,182
1,-2176692,1075138,182
1,-2176692,1075138,182
1,-2183088,1069808,182
1,-2183088,1069808,182
1,-2189433,1064405,183
1,-2189433,1064405,183
1,-2195731,1058933,183
1,-2195731,1058933,183
1,-2201987,1053402,183
1,-2201987,1053402,183
1,-2208201,1047815,183
1,-2208201,1047815,183
1,-2214338,1042145,183
1,-2214338,1042145,183
1,-2220403,1036383,183
1,-2220403,1036383,183
1,-2226415,1030559,183
1,-2226415,1030559,183
1,-2232374,1024676,182
1,-2232374,1024676,182
1,-2238255,1018716,182
1,-2238255,1018716,182
1,-2244057,1012667,182
1,-2244057,1012667,182
1,-2249794,1006550,182
1,-2249794,1006550,182
1,-2255482,1000383,182
1,-2255482,1000383,182
1,-2261121,994161,182
1,-2261121,994161,182
1,-2266707,987879,182
1,-2266707,987879,182
1,-2272221,981527,182
1,-2272221,981527,182
1,-2277684,975127,182
1,-2277684,975127,182
1,-2283111,968693,182
1,-2283111,968693,182
1,-2288485,962203,182
1,-2288485,962203,182
1,-2293787,955645,183
1,-2293787,955645,183
1,-2299023,949029,183
1,-2299023,949029,183
1,-2304166,942340,184
1,-2304166,942340,184
1,-2309203,935569,184
1,-2309203,935569,184
1,-2314176,928744,184
1,-2314176,928744,184
1,-2319061,921859,185
1,-2319061,921859,185
1,-2323848,914903,185
1,-2323848,914903,185
1,-2328562,907885,185
1,-2328562,907885,185
1,-2333212,900817,185
1,-2333212,900817,185
1,-2337777,893687,185
1,-2337777,893687,185
1,-2342292,886505,186
1,-2342292,886505,186
1,-2346778,879291,186
1,-2346778,879291,186
1,-2351233,872044,186
1,-2351233,872044,186
1,-2355667,864766,187
1,-2355667,864766,187
1,-2360084,857462,187
1,-2360084,857462,187
1,-2364477,850130,187
1,-2364477,850130,187
1,-2368828,842757,188
1,-2368828,842757,188
1,-2373142,835348,188
1,-2373142,835348,188
1,-2377387,827893,188
1,-2377387,827893,188
1,-2381568,820393,188
1,-2381568,820393,188
1,-2385714,812858,188
1,-2385714,812858,188
1,-2389805,805284,189
1,-2389805,805284,189
1,-2393799,797657,189
1,-2393799,797657,189
1,-2397702,789972,189
1,-2397702,789972,189
1,-2401551,782252,189
1,-2401551,782252,189
1,-2405287,774481,189
1,-2405287,774481,189
1,-2408921,766651,189
1,-2408921,766651,189
1,-2412484,758786,189
1,-2412484,758786,189
1,-2415941,750873,188
1,-2415941,750873,188
1,-2419275,742899,188
1,-2419275,742899,188
1,-2422526,734886,188
1,-2422526,734886,188
1,-2425671,726833,188
1,-2425671,726833,188
1,-2428694,718732,188
1,-2428694,718732,188
1,-2431627,710594,188
1,-2431627,710594,188
1,-2434453,702422,187
1,-2434453,702422,187
1,-2437158,694207,187
1,-2437158,694207,187
1,-2439768,685957,187
1,-2439768,685957,187
1,-2442314,677684,187
1,-2442314,677684,187
1,-2444789,669384,187
1,-2444789,669384,187
1,-2447143,661047,187
1,-2447143,661047,187
1,-2449419,652689,187
1,-2449419,652689,187
1,-2451630,644311,188
1,-2451630,644311,188
1,-2453727,635901,188
1,-2453727,635901,188
1,-2455758,627474,189
1,-2455758,627474,189
1,-2457719,619027,189
1,-2457719,619027,189
1,-2459584,610548,190
1,-2459584,610548,190
1,-2461387,602047,190
1,-2461387,602047,190
1,-2463160,593533,191
1,-2463160,593533,191
1,-2464902,584997,191
1,-2464902,584997,191
1,-2466629,576446,191
1,-2466629,576446,191
1,-2468316,567880,191
1,-2468316,567880,191
1,-2469998,559304,191
1,-2469998,559304,191
1,-2471703,550725,191
1,-2471703,550725,191
1,-2473395,542137,192
1,-2473395,542137,192
1,-2475065,533539,192
1,-2475065,533539,192
1,-2476715,524930,192
1,-2476715,524930,192
1,-2478301,516304,192
1,-2478301,516304,192
1,-2479794,507657,192
1,-2479794,507657,192
1,-2481204,498988,192
1,-2481204,498988,192
1,-2482533,490304,192
1,-2482533,490304,192
1,-2483777,481606,192
1,-2483777,481606,192
1,-2484932,472890,192
1,-2484932,472890,192
1,-2485992,464158,192
1,-2485992,464158,192
1,-2486910,455410,192
1,-2486910,455410,192
1,-2487646,446645,192
1,-2487646,446645,192
1,-2488301,437871,191
1,-2488301,437871,191
1,-2488813,429097,191
1,-2488813,429097,191
1,-2489157,420319,190
1,-2489157,420319,190
1,-2489395,411538,190
1,-2489395,411538,190
1,-2489534,402760,190
1,-2489534,402760,190
1,-2489549,393983,189
1,-2489549,393983,189
1,-2489493,385206,189
1,-2489493,385206,189
1,-2489324,376435,188
1,-2489324,376435,188
1,-2489017,367669,188
1,-2489017,367669,188
1,-2488619,358909,187
1,-2488619,358909,187
1,-2488115,350162,186
1,-2488115,350162,186
1,-2487473,341439,186
1,-2487473,341439,186
1,-2486714,332736,185
1,-2486714,332736,185
1,-2485859,324052,185
1,-2485859,324052,185
1,-2484914,315381,184
1,-2484914,315381,184
1,-2483877,306723,184
1,-2483877,306723,184
1,-2482799,298070,183
1,-2482799,298070,183
1,-2481650,289425,183
1,-2481650,289425,183
1,-2480403,280799,183
1,-2480403,280799,183
1,-2479080,272192,184
1,-2479080,272192,184
1,-2477700,263599,184
1,-2477700,263599,184
1,-2476213,255034,185
1,-2476213,255034,185
1,-2474633,246496,186
1,-2474633,246496,186
1,-2472973,237979,187
1,-2472973,237979,187
1,-2471175,229498,188
1,-2471175,229498,188
1,-2469281,221044,188
1,-2469281,221044,188
1,-2467301,212615,189
1,-2467301,212615,189
